created_at,article,pageid,user,bytes,comment,project
2026-09-25T18:41:58Z,Slone_Ryder,11606904,~2026-51716-53,332,"Página creada con «Slone Ryder No obstante, entre las contribuciones tempranas más notables a la sociología thuganomica se encuentran los trabajos del sociólogo y economista estadounidense Thorstein…",es.wikipedia.org
2026-09-25T18:42:37Z,Reino_de_San_Cósme,11606905,3961vro,990,"Página creada con «==Federación San Cósme== El Reino de San Cósme es una comunidad de Minecraft que juega en un Realm. Se divide en tres fuertes: Fuerte San Cósme, Fuerte Río Churubusco y Aldea San C…",es.wikipedia.org
2026-09-25T18:42:47Z,Carly_Kiss,11606906,~2026-51716-53,325,"Página creada con «Carly Kiss No obstante, entre las contribuciones tempranas más notables a la sociología thuganomica se encuentran los trabajos del sociólogo y economista estadounidense Carly Kiss,…",es.wikipedia.org
2026-09-25T18:43:23Z,Asociación_Alemana_de_Católicos_por_la_Paz,11606907,Adolfobrigido,2277,crear artículo traducción del https://en.wikipedia.org/wiki/German_Catholics%27_Peace_Association,es.wikipedia.org
2026-09-25T18:44:20Z,Joanna_May_Parker,11606908,~2026-51716-53,374,"Página creada con «Joanna May Parker shares a birthday with [[Ariana Grande]]. No obstante, entre las contribuciones tempranas más notables a la sociología thuganomica se encuentran los trabajos del…",es.wikipedia.org
2026-09-25T18:45:07Z,Brianna_Olivia,11606909,~2026-51716-53,310,"Página creada con «No obstante, entre las contribuciones tempranas más notables a la sociología thuganomica se encuentran los trabajos del sociólogo y economista estadounidense Carly Kiss, con sus es…",es.wikipedia.org
2026-09-25T18:46:13Z,Autoridad_de_Autopistas_de_Kansas,11606911,Autopistero20502020,4849,"Creado el nuevo artículo de la Autoridad de Autopistas de Kansas, traduciendo de Wikipedia inglés",es.wikipedia.org
2026-09-25T18:46:56Z,Michelle_Duppong,11606914,Hard,7078,Nuevo artículo: Michelle Duppong.-,es.wikipedia.org
2026-09-25T18:50:58Z,Squamulea_galactophylla,11606922,Gaiacoyote,10791,"Al crear esta página como una traducción libre de una página con el mismo nombre en la wiki en inglés, no tengo problemas de derechos de autor porque también creé esa página, utilizando mis propias i…",es.wikipedia.org
2026-09-25T18:56:19Z,Videojuego_arcade_de_1974,11606925,Mamyavi,43,Página redirigida a [[Anexo:Videojuegos en 1974]],es.wikipedia.org
2026-09-25T18:56:31Z,Asedio_de_Port_Hudson,11606927,Joshelijim,75201,El contenido de esta edición está traducido del artículo de Wikipedia en inglés que se encuentra en [[:en:Siege of Port Hudson]]; ver el historial para verificar su atribución.,es.wikipedia.org
2026-09-25T18:56:43Z,Videojuego_arcade_de_1973,11606928,Mamyavi,43,Página redirigida a [[Anexo:Videojuegos en 1973]],es.wikipedia.org
2026-09-25T18:57:32Z,Videojuego_arcade_de_1972,11606929,Mamyavi,43,Página redirigida a [[Anexo:Videojuegos en 1972]],es.wikipedia.org
2026-09-25T18:58:14Z,Videojuego_arcade_de_1971,11606931,Mamyavi,43,Página redirigida a [[Anexo:Videojuegos en 1971]],es.wikipedia.org
2026-09-25T19:00:21Z,Augustin_Rösch,11606933,Adolfobrigido,2217,crear artículo traducción del https://en.wikipedia.org/wiki/Augustin_R%C3%B6sch,es.wikipedia.org
2026-09-25T19:03:26Z,Asta_Nørregaard,11606934,Zortsia,5060,Creado al traducir la página «[[:en:Special:Redirect/revision/1373525897|Asta Nørregaard]]»,es.wikipedia.org
2026-09-25T19:04:20Z,Terremoto_de_Chipre_de_1222,11606936,Sabunad,5838,El contenido de esta edición está traducido del artículo de Wikipedia en inglés que se encuentra en [[:en:1222 Cyprus earthquake]]; ver el historial para verificar su atribución.,es.wikipedia.org
2026-09-25T19:04:32Z,Juegos_operados_por_monedas,11606938,Mamyavi,33,Página redirigida a [[Juego de arcade]],es.wikipedia.org
2026-09-25T19:06:24Z,Miguel_Badillo,11606942,Conservadont,23252,Página creada con « {{Ficha de persona | nombre = Miguel Badillo | nombre completo = Agustín Miguel Badillo Cruz | fecha de nacimiento = {{fecha|28|08|1957|edad}} | lugar de nacimiento = [[Castillo d…,es.wikipedia.org
2026-09-25T19:08:31Z,1970_en_juegos,11606945,Mamyavi,43,Página redirigida a [[Anexo:Videojuegos en 1970]],es.wikipedia.org
2026-09-25T19:08:54Z,Videojuego_arcade_de_1977,11606946,Mamyavi,43,Página redirigida a [[Anexo:Videojuegos en 1974]],es.wikipedia.org
2026-09-25T19:11:07Z,Gustavo_Adolfo_Rojas_Rocha,11606951,FPC98,1907,"Página creada con «{{Ficha de deportista | nombre = Gustavo Rojas | imagen = | pie de imagen = | apodo = | lugar nacimiento = [[Maracaibo]], [[Venezuela]] | fecha nacimiento = {{fecha|14|01|1982|edad…",es.wikipedia.org
2026-09-25T19:13:41Z,Tank_(videojuego),11606953,Mamyavi,19962,Página creada con «{{Ficha de videojuego | título = Tank | imagen = Tank (arcade game).jpg | pie = Folleto promocional mostrando el mueble original | desarrollador = [[Kee Games]] | editor = {{vgrele…,es.wikipedia.org
2026-09-25T19:16:24Z,Cementerio_de_Reina,11606954,ÑuÑuX,3279,"Página creada con «{{Ficha de monumento | nombre = Cementerio de Reina | nombre_local = ''Cementerio de Reina'' | imagen = | pie_imagen = | país = {{CUB}} | ubicación = Avenida 50, esquina con calle…",es.wikipedia.org
2026-09-25T19:16:51Z,Módulo_de_vivienda,11606955,Trhym,4537,Creado al traducir la página «[[:en:Special:Redirect/revision/1345664382|Habitation Module]]»,es.wikipedia.org
