created_at,article,pageid,user,bytes,comment,project
2026-09-26T16:43:54Z,"Вулгар,_Стив",11616587,Мит Сколов,4593,[[ВП:←|←]] Новая страница: «{{фио}} {{ученый}} '''Стивен Уильям Вулгар''' ({{lang-en|Stephen (Steve) William Woolgar}}; {{ВДП}}) — британский {{социолог|Великобритании}}<ref>https://www.britannica.co…,ru.wikipedia.org
2026-09-26T16:44:47Z,Жасмин_Джобсон,11616588,Poziloy,15604,[[ВП:←|←]] Новая страница: «{{Однофамильцы|Джобсон}} {{Кинематографист | имя = Жасмин Джобсон | оригинал имени = Jasmine Jobson | изображение = | ширина = | описание изображения = | имя при рождении…,ru.wikipedia.org
2026-09-26T16:45:01Z,Оклахомская_выставка,11616591,Matsievsky,2407,"[[ВП:←|←]] Новая страница: «{{subst:L}} [[Файл:Teen Town, Oklahoma Semi-Centennial Exposition, 1957 - Advertising Postcard (7140362363).jpg|thumb|300px|Рекламная открытка городка для подростков на Ок…",ru.wikipedia.org
2026-09-26T16:46:16Z,The_Wytches,11616594,Numenorean,30664,"[[ВП:←|←]] Новая страница: «{{Музыкальный коллектив | Название = The Wytches | Другие названия = The Witches (2011–2012) | Жанры = [[Сёрф-рок]]<ref name=""auto"">{{Cite news|url=https://www.nme.com/blo…",ru.wikipedia.org
2026-09-26T16:48:35Z,Фотография_продавца_дёнер-кебаба_(1855),11616600,Счастливый Горец,7613,перевел из дойчвики статью Foto eines Döner-Kebab-Verkäufers 1855,ru.wikipedia.org
2026-09-26T16:50:36Z,Democracy_(альбом),11616604,Lasius,6772,[[ВП:←|←]] Новая страница: «{{Музыкальный альбом | Название = Democracy | Тип = студийный альбом | Исполнитель = группы [[Killing Joke]] | Обложка = | Дата выпуска = 1 апреля 1996 | Дата записи = | М…,ru.wikipedia.org
2026-09-26T16:58:32Z,"Панеттьер,_Янсен",11616609,~2026-51721-71,9705,[[ВП:←|←]] Новая страница: «{{Кинематографист}} '''Я{{подст:ударение}}нсен Рейн Панеттье{{подст:ударение}}р''' ({{lang-en|Jansen Rane Panettiere}}; {{ВДП}}) — американский {{актёр|театра США|телевиде…,ru.wikipedia.org
2026-09-26T17:07:28Z,Кливден_у_Темзы,11616615,Shuvaev,5465,новая,ru.wikipedia.org
2026-09-26T17:10:26Z,A_Golden_Wake,11616616,Nogin,9571,[[ВП:←|←]] Новая страница: «{{Компьютерная игра | заголовок = A Golden Wake | изображение = | ширина = | подпись = | разработчик = [[Grundislav Games]] | издатель = [[Wadjet Eye Games]] (2014 - 2020)…,ru.wikipedia.org
2026-09-26T17:12:01Z,Userbox_участник_из_костанайская_область,11616617,RAkitDev,240,[[ВП:←|←]] Новая страница: «{{Userbox |border-c = #aaa |id-c = #eee |info-c = #f8f8f8 |id = [[Файл:Logo Kostanay Province.png|45px]] |info = Этот участник из [[Костанайская область|Костанайской облас…,ru.wikipedia.org
2026-09-26T17:16:58Z,Toy_(группа),11616623,Numenorean,15364,[[ВП:←|←]] Новая страница: «{{Музыкальный коллектив | Название = Toy | Жанры = [[Инди-рок]]<br>[[Психоделический рок]]<br>[[Шугейзинг]] | Годы = 2010—2021 | Страна = Великобритания | Место создания =…,ru.wikipedia.org
