created_at,article,pageid,user,bytes,comment,project
2026-09-24T12:40:20Z,Разгром_лыжной_бригады_Долина,11614772,Петр Павлович М,9486,"[[ВП:←|←]] Новая страница: «'''Разгром лыжной бригады Долина''' — неудачная попытка деблокады окружённой 54-ой горнострелковой дивизии РККА силами отдельной лыжной бригады полковника В. Д. Долина, пр…",ru.wikipedia.org
2026-09-24T12:43:32Z,Дворец_Кампу-дас-Принсезас,11614776,Счастливое число,4608,источник - [[:en:Vila dos Remédios]],ru.wikipedia.org
2026-09-24T12:47:59Z,Договор_перевалки_груза,11614779,Bykanovdd,2896,Добавлен и уточнен новый термин,ru.wikipedia.org
2026-09-24T12:53:33Z,Саад_аль-Досари,11614784,Граф Рауль Валуа,4843,[[ВП:←|←]] Новая страница: «{{Футболист |дата рождения = 17.6.1977 |дата смерти = 30.12.2004 |клубы = {{спортивная карьера |1997—2001|{{Флаг Саудовской Аравии|20px}} [[Эр-Рияд (футбольный клуб)|Эр-Ри…,ru.wikipedia.org
2026-09-24T12:54:43Z,Окоевский_мост,11614785,Wagon,7705,[[ВП:←|←]] Новая страница: «{{Мост | Название моста = Окоевский мост | Изображение = | Ширина изображения = | Подпись = | Официальное название = {{lang-ka|ოქოანთ ხიდი}} | Область применения = | Перес…,ru.wikipedia.org
2026-09-24T12:58:57Z,Логотип_Disney,11614788,~2026-51111-64,15239,"[[ВП:←|←]] Новая страница: «'''Логотип Disney''' — корпоративный логотип [[The Walt Disney Company]] с 1956 года. Он основан на стилизованном автографе [[Дисней, Уолт|Уолта Диснея]]. Помимо использов…",ru.wikipedia.org
2026-09-24T12:59:08Z,Ажгериевы,11614789,Ажгериев Фарук,1419,"[[ВП:←|←]] Новая страница: « '''Ажгериевы''' (кабард.-черк. Ажгерей) — кабардинская княжеская фамилия, ветвь рода Бекмурзиных. == Происхождение == Родоначальник — князь Ажгерий, сын князя Бекмурзы Дж…",ru.wikipedia.org
2026-09-24T13:12:09Z,MLVX,11614802,Чтецза20,1603,Добавлены правки,ru.wikipedia.org
2026-09-24T13:16:44Z,Metopomyza_laeta,11614806,Atylotus,3220,"[[ВП:←|←]] Новая страница: «{{Таксон | name = | image file = | regnum = Животные | parent = Phytomyza | rang = Вид | latin = Metopomyza | author = Sasakawa, [[1955 год в науке|1955]] | syn = | wikisp…",ru.wikipedia.org
2026-09-24T13:16:56Z,Мастер_Тильман,11614807,Velopilger,17180,[[ВП:←|←]] Новая страница: «{{Художник | имя = Мастер Тильман | оригинал имени = {{lang-de|Meister Tilman}} | изображение = | описание изображения = | имя при рождении = Тильман Хайзаккер | полное им…,ru.wikipedia.org
