created_at,article,pageid,user,bytes,comment,project
2026-09-23T12:41:06Z,Атолл_Расду,11613987,9-isladekitten-9,5235,"[[ВП:←|←]] Новая страница: «'''Атолл Расду''' ([[Мальдивский язык|Мальд]]. ރަސްދޫ), также известный, как атолл Расдхукурамати — атолл в составе [[Алиф-Алиф]], [[Мальдивы]]. Рредставляет собой кольцев…",ru.wikipedia.org
2026-09-23T12:47:11Z,Чемпионат_Болгарии_по_тяжёлой_атлетике_1953,11613990,Xion,4197,[[ВП:←|←]] Новая страница: «'''[[Чемпионат Болгарии по тяжёлой атлетике]] 1953 года''' состоялся 17 октября в [[Пловдив]]е. Атлеты были разделены на 7 весовых категорий и соревновались в троеборье ([…,ru.wikipedia.org
2026-09-23T12:50:05Z,Кан_Ю_Сок,11613992,Fogotk,29386,[[ВП:←|←]] Новая страница: «{{Однофамильцы|Кан}} {{Персона | имя = Кан Ю Сок | изображение = 20250904 Kang You-Seok(강유석).png | описание изображения = Кан в 2025 году | имя при рождении = Кан Син Чхол…,ru.wikipedia.org
2026-09-23T12:54:39Z,Встреча_герцога_Монмута_с_Яковом_II,11613996,Nogin,4003,[[ВП:←|←]] Новая страница: «{{произведение искусства |тип = картина |файл = John Pettie (1839-1893) - The Duke of Monmouth's Interview with James II - 1899.2 - Manchester Art Gallery.jpg |размер = 30…,ru.wikipedia.org
2026-09-23T12:56:25Z,"Елисеев,_Дмитрий_Васильевич",11613998,Dimitriyus3,883,"[[ВП:←|←]] Новая страница: «(родился 12 мая 1969 г.Макеевка, Донецкая обл.УССР) советский и украинский боксер, мастер спорта СССР международного класса 1987, тренер, судья международной категории ЕАБ…",ru.wikipedia.org
2026-09-23T12:57:18Z,"Розенквист,_Феликс",11613999,~2026-51224-27,1539,"[[ВП:←|←]] Новая страница: «Карл Феликс Хельмер Розенквист ([[Шведский язык|швед.]] Karl Felix Helmer Rosenqvist; род. 7 ноября 1991 в [[Вернаму]]) — шведский профессиональный автогонщик, выступающий…",ru.wikipedia.org
2026-09-23T12:57:46Z,Чемпионат_России_по_кудо_2025,11614000,Зырты,4854,[[ВП:←|←]] Новая страница: «{{subst:L}} {{Спортивное соревнование | Название = Чемпионат России по кудо 2025 | Эмблема = | Размер = | Описание = | Город = {{Флагификация|Москва}} | Страны = | Участни…,ru.wikipedia.org
2026-09-23T12:58:18Z,"Педрейра_да_Крус,_Мануэл_Делсон",11614002,Rartat,7756,[[ВП:←|←]] Новая страница: «{{Иерарх | обращение = | имя = Мануэл Делсон Педрейра да Круз | оригинал имени = {{lang-pt|Manoel Delson Pedreira da Cruz}} | имя при рождении = | изображение = | ширина =…,ru.wikipedia.org
2026-09-23T13:10:54Z,Робот-Малыш,11614007,DavSark,15263,[[ВП:←|←]] Новая страница: «{{Мультсериал | название = Робот-Малыш | оригинал названия = {{lang-en|Robotboy}} | жанр = [[комедия]]<br>[[научная фантастика]]<br>[[приключения]] | техника анимации = [[…,ru.wikipedia.org
2026-09-23T13:36:46Z,Чо_Чжон_Сок,11614020,Fogotk,72454,[[ВП:←|←]] Новая страница: «{{Однофамильцы|Чо}} {{Персона | имя = Чо Чжон Сок | оригинал имени = {{lang-ko|조정석}} | изображение = Jo Jung-suk in June 2026.png | описание изображения = Чо в июне 2026 г…,ru.wikipedia.org
2026-09-23T13:40:09Z,Красавчик_принц_Чарли_входит_в_бальный_зал_Холирудского_дворца,11614024,Nogin,4189,[[ВП:←|←]] Новая страница: «{{произведение искусства |тип = картина |файл = Bonnie Prince Charlie by John Pettie.jpg |размер = 300px |название = Красавчик принц Чарли входит в бальный зал Холирудског…,ru.wikipedia.org
2026-09-23T13:41:10Z,"Брейдель,_Франс",11614025,Capitolium4025,2875,"[[ВП:←|←]] Новая страница: «{{Художник}}'''Франс Брейдель''', или '''Франс Брейдель Первый''' ({{lang-nl|Frans Breydel or Frans Breydel I}}; 1679, Антверпен — 1750, Антверпен) — фламандский живописец…",ru.wikipedia.org
2026-09-23T13:48:15Z,Северская_(станция),11614027,Лиманцев,2962,[[ВП:←|←]] Новая страница: «{{Значения|тип=топоним|{{подст:До символа|{{подст:PAGENAME}}|(}} (значения){{!}}{{подст:До символа|{{подст:PAGENAME}}| (}}}} {{Канальная — Новороссийск}} '''Северская''' —…,ru.wikipedia.org
2026-09-23T13:57:47Z,Женщины_в_Алжире,11614036,Nella.hohlova,28788,"Основные разделы, источники",ru.wikipedia.org
2026-09-23T13:59:13Z,"Елецкий,_Дмитрий_Юрьевич",11614037,Vandosgangsta130804,9264,[[ВП:←|←]] Новая страница: «{{ФИО}} {{Военный деятель | имя = Дмитрий Юрьевич Елецкий | оригинал имени = {{lang-uk|Дмитро Юрійович Єлецький}} | изображение = | дата рождения = | место рождения = | пр…,ru.wikipedia.org
2026-09-23T14:04:04Z,"СПК_""Колхоз_Искра""_(Хонхолой)",11614038,30Oleg03,6516,Добавление на сайт статьи о СПК Колхоз Искра,ru.wikipedia.org
2026-09-23T14:06:08Z,Список_наград_и_номинаций_Чо_Чжон_Сока,11614042,Fogotk,40674,"[[ВП:←|←]] Новая страница: «Южнокорейский актёр [[Чо Чжон Сок]] ({{lang-ko|조정석}}; род. 26 декабря 1980) получил множество наград и номинаций за свою карьеру в кино, на телевидении и в театре. На теле…",ru.wikipedia.org
2026-09-23T14:14:00Z,Мясной_дождь_в_Кентукки,11614047,Wanwa,3751,+,ru.wikipedia.org
2026-09-23T14:14:08Z,Дончо_Цончев,11614048,Павел Ворошилин,16661,[[ВП:←|←]] Новая страница: «{{Персона |имя = <!-- Дончо Цончев --> |оригинал имени = [[Болгарский язык|болг.]] ''Дончо Цончев'' |изображение = <!-- Здесь должно быть имя файла. Правильно - Person.jpg…,ru.wikipedia.org
2026-09-23T14:20:15Z,Echidnocerus,11614051,A. C. Tatarinov,5441,[[ВП:←|←]] Новая страница: «{{Таксон | image file = Brown box crab (Echidnocerus foraminatus).jpg | image descr= ''Echidnocerus foraminatus'' | regnum = Животные | parent = Lithodidae | rang = Род |…,ru.wikipedia.org
2026-09-23T14:24:31Z,Салат_из_печенья,11614055,Tekumce,7322,[[ВП:←|←]] Новая страница: «{{Блюдо | название = | оригинальное название = {{lang-en|cookie salad}} | изображение = Cookie salad.jpg | подпись = Салат из печенья в супермаркете Миннесоты | тип блюда…,ru.wikipedia.org
2026-09-23T14:31:44Z,Ателия,11614060,Zerododl,833,"[[ВП:←|←]] Новая страница: «'''Ателия''' - врожденная [[Аномалия развития|аномалия]], при которой отсутствуют один или оба [[Сосок|соска]] и [[Ареола (анатомия)|Ареола (анатомия),]] встречающаяся кра…",ru.wikipedia.org
2026-09-23T14:34:04Z,218-я_пехотная_дивизия_(вермахт),11614064,GazoviyGigant,4518,[[ВП:←|←]] Новая страница: «{{Значения|218-я пехотная дивизия}} {{Воинское формирование | название = 218-я пехотная дивизия | оригинал = {{lang-de|218. Infanterie-Division}} | изображение = 218-unit-…,ru.wikipedia.org
