created_at,article,pageid,user,bytes,comment,project
2026-09-23T13:20:44Z,越南有翼飞女,9616524,~2026-44834-99,879,[[WP:AES|←]]建立内容为“'''越南的翼女'''是據稱美國軍方成員在 1969 年於越南目擊到的生物。 ==外貌== 根據描述，它外形酷似膚色黝黑的人形生物，身高約1.5公尺（5英尺），長著蝙蝠般的翅膀。飛行時，它的翅膀會發出綠光，而且全身赤裸。根據這些描述，這種生物與菲律賓傳說中的阿斯旺（Aswang，或稱[[石像鬼]]）有些相似。 ==目擊事件== 據稱，1969年7月或8…”的新…,zh.wikipedia.org
2026-09-23T13:22:08Z,布吕诺·比尔德,9616530,Yzergues,13550,新条目,zh.wikipedia.org
2026-09-23T13:23:07Z,黑海舰队现状划分条约,9616532,Aronlee90,1511,[[MediaWiki:Gadget-link-ts.js|翻译]]外文链接,zh.wikipedia.org
2026-09-23T13:24:13Z,Zittara突擊步槍,9616534,~2026-51281-66,6266,[[WP:AES|←]]建立内容为“{{noteTA |G1=軍事 |G2=長度單位 |G3=Firearms }} {{Infobox Weapon | name = Zittara | image = | image_size = | caption = | origin = [[印度]] | type = [[突擊步槍]] <!-- Type selection -->| is_range…,zh.wikipedia.org
2026-09-23T13:37:03Z,亨利·阿尔方达里,9616557,Yzergues,12044,新条目,zh.wikipedia.org
2026-09-23T13:44:51Z,彪哥_(中華田園犬),9616568,潘阿財,2522,新條目,zh.wikipedia.org
2026-09-23T14:10:02Z,泰國—義大利關係,9616579,Itw,1377,[[WP:AES|←]]建立内容为“{{Infobox bilateral relations|義大利-泰國|Italy|Thailand|mission1=義大利駐泰國大使館|mission2=泰國駐義大利大使館}} '''義大利-泰國關係'''是[[義大利共和國]]和[[泰王國]]之間的雙邊關係。可以追溯到1868年。義大利在[[曼谷]]設有大使館，並在[[清邁]]和普吉島設有領事館。<re…,zh.wikipedia.org
2026-09-23T14:12:52Z,哈尔科夫条约,9616581,Aronlee90,2065,[[MediaWiki:Gadget-link-ts.js|翻译]]外文链接,zh.wikipedia.org
2026-09-23T14:13:05Z,宁乡市人民医院,9616584,中少,2714,创建新条目。本条目涉及到7个参考来源，其中第二手来源2个（本地主流媒体及大型门户网站2个，政府机关门户网站0个）,zh.wikipedia.org
2026-09-23T14:14:09Z,浏阳市人民医院,9616585,中少,3509,创建新条目。本条目涉及到12个参考来源，其中第二手来源5个（本地主流媒体及大型门户网站4个，政府机关门户网站1个）,zh.wikipedia.org
2026-09-23T14:15:15Z,你将一无所有，却将快乐,9616588,Hope makotonaegi,5606,"[[WP:AES|←]]建立内容为“""You'll own nothing and be happy""（中文常译作“你将一无所有，却将快乐”或“你什么都不会拥有，但你会很开心”）是一句广为流传的短语。该短语源自2016年[[丹麦]]政治家[[伊达·奥肯]]（Ida Auken）在[[世界经济论坛]]（WEF）官方网站上发表的一篇前瞻性文章，后被WEF制作成视频加以推广。这句话随后演变为一个具有高…",zh.wikipedia.org
2026-09-23T14:20:15Z,紹王,9616593,Thần Đồng Cổ Nhạc,218,[[WP:AES|←]]建立内容为“'''紹王'''可以指: *紹王[[义慈王|扶余义慈]] *衛紹王[[完颜永济]] == 相关条目 == * [[同谥号庙号列表]] [[Category:諡紹]] {{Disambiguation|cat=二字亞東同谥号爵位消歧義}}”的新页面,zh.wikipedia.org
2026-09-23T14:20:55Z,張晗,9616595,晴天小豚,438,[[WP:AES|←]]建立内容为“張晗，[[中国共产党|中國共產黨]]黨員，[[中华人民共和国|中華人民共和國]]政治人物。現任[[中共中央台湾工作办公室|中共中央台灣工作辦公室]]港澳局局長、新聞發言人。 {{Infobox officeholder | 姓名 = 張晗 | 职务1 = {{CPC/logo}} [[中共中央台湾工作办公室]]港澳局局长兼发言人 | 性别 = 女 | 民族 =…,zh.wikipedia.org
2026-09-23T14:25:54Z,QQ飛車手遊亞洲盃,9616601,ShengHua0618,6271,建立亞洲盃簡介、賽區說明與2019至2026年四強表，附賽事報導；參賽次數待補來源,zh.wikipedia.org
