created_at,article,pageid,user,bytes,comment,project
2026-09-26T15:37:04Z,Hughes_Richard,84334240,7804j,2818,[[WP:AES|←]]Created page with '{{Short description|Swiss poet and writer (1934–2026)}} {{Distinguish|Richard Hughes}} {{one source|date=September 2026}} {{Infobox writer | name = Hughes Richard | bir…,en.wikipedia.org
2026-09-26T15:38:44Z,Rudabányácska,84334273,Dominicus347,3113,[[WP:AES|←]]Created page with '{{Distinguish|Rudabánya}}{{Infobox settlement | native_name = {{native name|sk|Baňačka}} | type = Part of Sátoraljaújhely | official_name = Rudabányácska | image = Gör.…,en.wikipedia.org
2026-09-26T15:39:50Z,"Housing_Estate,_Kushtia",84334282,ইমন,22269,+,en.wikipedia.org
2026-09-26T15:40:59Z,Linus_Birchler,84334288,7804j,3977,"[[WP:AES|←]]Created page with '{{Short description|Swiss art historian (1893–1967)}} {{one source|date=September 2026}} {{Infobox person | name = Linus Birchler | image = ETH-BIB-Birchler, Linus (189…",en.wikipedia.org
2026-09-26T15:41:25Z,Arnold_Stockmann,84334293,7804j,2620,[[WP:AES|←]]Created page with '{{Short description|Swiss goldsmith (1882–1963)}} {{one source|date=September 2026}} {{Infobox person | name = Arnold Stockmann | birth_date = 12 September 1882 | birth…,en.wikipedia.org
2026-09-26T15:41:50Z,Faille_d'Aledjo,84334298,Score Beethoven,4899,translation,en.wikipedia.org
2026-09-26T15:41:53Z,Eugène_Péquignot,84334300,7804j,4035,[[WP:AES|←]]Created page with '{{Short description|Swiss federal civil servant (1889–1962)}} {{one source|date=September 2026}} {{Infobox person | name = Eugène Péquignot | image = Eugène Péquignot (…,en.wikipedia.org
2026-09-26T15:42:02Z,2027_Himachal_Pradesh_Legislative_Assembly_election,84334301,Rohitsetthachok,26875,[[WP:AES|←]]Created page with '{{Short description|Indian state legislative election scheduled for 2027}} {{Use dmy dates|date=August 2024}} {{Infobox election | election_name = 2027 Himachal Pradesh…,en.wikipedia.org
2026-09-26T15:42:09Z,Senate_district_76_–_Kroměříž,84334306,Kroulacek,12172,[[WP:AES|←]]Created page with '{{Short description|Electoral district in the Czech Republic}} {{Infobox Czech Senate district|name=76 – [[Kroměříž]]|area=|district=[[Kroměříž District|Kroměříž]]<br>[…,en.wikipedia.org
2026-09-26T15:45:26Z,Marcel_Poncet,84334335,7804j,3556,[[WP:AES|←]]Created page with '{{Short description|Swiss stained-glass artist (1894–1953)}} {{one source|date=September 2026}} {{Infobox artist | name = Marcel Poncet | image = Marcel Poncet Autoport…,en.wikipedia.org
2026-09-26T15:45:56Z,Théophile_Robert,84334336,7804j,3164,[[WP:AES|←]]Created page with '{{Short description|Swiss painter (1879–1954)}} {{one source|date=September 2026}} {{Infobox artist | name = Théophile Robert | birth_date = 12 August 1879 | birth_plac…,en.wikipedia.org
2026-09-26T15:46:30Z,Fernand_Dumas,84334340,7804j,3752,[[WP:AES|←]]Created page with '{{Short description|Swiss architect (1892–1956)}} {{one source|date=September 2026}} {{Infobox architect | name = Fernand Dumas | image = F. Dumas Arch.jpg | caption =…,en.wikipedia.org
2026-09-26T15:47:38Z,2027_Gujarat_Legislative_Assembly_election,84334347,Rohitsetthachok,40376,[[WP:AES|←]]Created page with '{{Short description|Elections for the 16th Legislative assembly of Gujarat}} {{Use dmy dates|date=August 2024}} {{Infobox election | election_name = 2027 Gujarat Legisl…,en.wikipedia.org
2026-09-26T15:47:42Z,Lakmali_Karunanayake,84334348,QEnigma,4595,"create article, Lakmali Karunanayake, +ref",en.wikipedia.org
2026-09-26T15:48:17Z,Emilio_Maria_Beretta,84334351,7804j,3329,[[WP:AES|←]]Created page with '{{Short description|Swiss painter (1907–1974)}} {{one source|date=September 2026}} {{Infobox artist | name = Emilio Maria Beretta | birth_date = 27 March 1907 | birth_p…,en.wikipedia.org
2026-09-26T15:48:52Z,Aldo_Crivelli,84334353,7804j,3637,[[WP:AES|←]]Created page with '{{Short description|Swiss archaeologist (1907–1981)}} {{one source|date=September 2026}} {{Infobox person | name = Aldo Crivelli | image = Aldo Crivelli.tif | caption =…,en.wikipedia.org
2026-09-26T15:54:09Z,Felix_Schönebeck,84334377,Cilidus,1833,[[WP:AES|←]]Created page with '{{short description|German politician (born 1989)}} {{use dmy dates|date=September 2026}} {{Infobox officeholder | name = Felix Schönebeck | image = | caption = | offic…,en.wikipedia.org
2026-09-26T15:55:50Z,Georges_Haldas,84334383,7804j,3341,[[WP:AES|←]]Created page with '{{Short description|Swiss writer and translator (1917–2010)}} {{one source|date=September 2026}} {{Infobox writer | name = Georges Haldas | image = Georges Haldas (1987…,en.wikipedia.org
2026-09-26T15:55:55Z,Gastrotheca_pachachacae,84334384,Darkfrog24,4381,Translated from new SEWP counterpart posted today oldid=11008706,en.wikipedia.org
2026-09-26T15:56:37Z,Francis_Giauque,84334390,7804j,2627,[[WP:AES|←]]Created page with '{{Short description|Swiss poet (1934–1965)}} {{Distinguish|William Giauque}} {{one source|date=September 2026}} {{Infobox writer | name = Francis Giauque | birth_date =…,en.wikipedia.org
2026-09-26T15:57:10Z,Amélie_Humbert-Droz,84334391,7804j,3032,[[WP:AES|←]]Created page with '{{Short description|Swiss moral reform activist (1851–1936)}} {{one source|date=September 2026}} {{Infobox person | name = Amélie Humbert-Droz | birth_date = 22 May 185…,en.wikipedia.org
2026-09-26T15:57:21Z,La_Ghorfa_stelae,84334393,Onceinawhile,28881,"Created by translating the page ""[[:fr:Special:Redirect/revision/239390612|Stèles de La Ghorfa]]""",en.wikipedia.org
2026-09-26T15:58:07Z,Attinger_family,84334397,7804j,3069,[[WP:AES|←]]Created page with '{{Short description|Swiss family of printers and publishers}} {{one source|date=September 2026}} The '''Attinger family''' is a family of printers and publishers who ca…,en.wikipedia.org
2026-09-26T16:00:54Z,Heinrich_von_Matt,84334418,7804j,2945,[[WP:AES|←]]Created page with '{{Short description|Landammann of Nidwalden (died c. 1538)}} {{one source|date=September 2026}} {{Infobox person | name = Heinrich von Matt | death_date = c. 1538 | tit…,en.wikipedia.org
2026-09-26T16:02:11Z,Probate_Duty_(Ireland)_Act_1816,84334431,Hughbe98,3702,[[WP:AES|←]]Created page with '{{Short description|Act of the Parliament of the United Kingdom}} {{Use dmy dates|date=September 2026}} {{Use British English|date=September 2026}} {{Infobox UK legisla…,en.wikipedia.org
2026-09-26T16:03:52Z,List_of_villages_in_Tkibuli,84334450,SandroChess,3624,tkibuli villages,en.wikipedia.org
2026-09-26T16:05:13Z,Algeria_at_the_2005_Islamic_Solidarity_Games,84334451,Nassimdz03,5118,[[WP:AES|←]]Created page with '{{infobox country at games | NOC = ALG | NOCname = [[Algerian Olympic Committee]] | games = Islamic Solidarity Games | year = 2005 | flagcaption = | oldcode = | website…,en.wikipedia.org
2026-09-26T16:07:21Z,North_Sea_Locks,84334460,Tristan Surtel,4093,new article,en.wikipedia.org
2026-09-26T16:07:29Z,September_2026_nor'easter,84334462,Markocortesa2,8487,"New page about the September 2026 Northeaster in the United States (information changes rapidly, please update and improve)",en.wikipedia.org
2026-09-26T16:14:44Z,Doctoralia,84334504,System tinker 90,7458,"Created article on Doctoralia, covering its history and merger with Docplanner",en.wikipedia.org
