created_at,article,pageid,user,bytes,comment,project
2026-09-26T02:56:31Z,2026_Levante_Open,84330499,Adamtt9,1903,"[[WP:AES|←]]Created page with '{{Infobox tennis event|2026|Levante Open| | date=28 September – 4 October | edition=1st | surface=[[Clay court|Clay]] | location=[[Bari]], Italy | champs= | champd= }}…",en.wikipedia.org
2026-09-26T02:57:42Z,Soft_tennis_at_the_2026_Asian_Games_–_Mixed_doubles,84330517,Yikesaiting,25783,[[WP:AES|←]]Created page with ' {{Infobox sports competition event |event = Mixed doubles |games = 2026 Asian Games |venue = [[Higashiyama Park Tennis Center]] |dates = 21 September 2026 |competitors…,en.wikipedia.org
2026-09-26T02:59:01Z,2026_Levante_Open_–_Singles,84330523,Adamtt9,6898,[[WP:AES|←]]Created page with '{{Tennis events|2026|Levante Open| | champ = | runner = | score = | edition = 1st | type = singles doubles }} {{main|2026 Levante Open}} This is the first edition of th…,en.wikipedia.org
2026-09-26T02:59:14Z,Walter_Burke_(disambiguation),84330525,Sirlink2222,362,"[[WP:AES|←]]Created page with ''''Walter Burke''' may refer to: * [[Walter Burke]] (1908-1984), American actor * [[Walter Burke (purser)]] (1736-1815), purser on board HMS Victory * [[Walter Burke (h…",en.wikipedia.org
2026-09-26T02:59:58Z,2026_Levante_Open_–_Doubles,84330528,Adamtt9,4088,[[WP:AES|←]]Created page with '{{Tennis events|2026|Levante Open|s | champ = | runner = | score = | edition = 1st | type = singles doubles }} {{main|2026 Levante Open}} This is the first edition of t…,en.wikipedia.org
2026-09-26T03:06:57Z,FL500,84330572,Mr.choppers,7277,[[WP:AES|←]]Created page with '{{Infobox motorsport championship | logo = | pixels = | caption = | category = [[Formula racing|Open-wheel racing]] | country/region = [[Japan]] | inaugural = 1970 | dr…,en.wikipedia.org
2026-09-26T03:08:28Z,Catherine_Chalier,84330577,Jeffgriffinsignal,15112,content from this edit contains a translation from the existing article in French Wikipedia [[:fr:Catherine Chalier]]; for attribution see its history.,en.wikipedia.org
2026-09-26T03:12:16Z,J.D._Thompson,84330590,Malmmf,4269,[[WP:AES|←]]Created page with ' === J.D. Thompson === {{Infobox baseball biography | name = J.D. Thompson | image = | team = Milwaukee Brewers | number = | position = [[Pitcher]] | birth_date = {{Bir…,en.wikipedia.org
2026-09-26T03:13:41Z,Meiothermus_ruber,84330594,Scourgezoned,4091,publish,en.wikipedia.org
2026-09-26T03:16:16Z,Telemeter_(disambiguation),84330604,Fgnievinski,254,"[[WP:AES|←]]Created page with ''''Telemeter''' is a device for automatic collection and transmission of data. It may also refer to: *[[Rangefinder{{!}}Rangefinding telemeter]], a device that measures…",en.wikipedia.org
