created_at,article,pageid,user,bytes,comment,project
2026-09-23T12:24:18Z,Tarahne_Provincial_Park,84307395,Wiki-tom76,3276,"[[WP:AES|←]]Created page with '{{Short description|Provincial park in British Columbia, Canada}} '''Tarahne Provincial Park''' is a small provincial park located in Atlin, British Columbia, Canada. T…",en.wikipedia.org
2026-09-23T12:26:30Z,Swimming_at_the_2026_Asian_Games_–_Women's_400_metre_individual_medley,84307405,Alibene567,5479,[[WP:AES|←]]Created page with '{{Short description|none}} {{Only primary sources|date=September 2026}} {{Infobox sports competition event |event = Women's 400 metre individual medley |games = 2026 As…,en.wikipedia.org
2026-09-23T12:28:11Z,Samandar_Muratbaev,84307412,Umarxon III,4899,[[WP:AES|←]]Created page with '{{Infobox football biography | name = Samandar Muratbaev | image = | caption = | fullname = Samandar Saparzhanovich Muratbaev | native_name = Самандар Сапаржанович Мура…,en.wikipedia.org
2026-09-23T12:28:42Z,"Hi,_Tereska",84307414,Franek Vetulani,530,"[[WP:AES|←]]Created page with ''''Hi, Tereska''' is a 2001 film directed by Robert Gliński. == Awards == The film received Golden Lions at the [[Polish Film Festival]] and [[Special Jury Prize (Karlo…",en.wikipedia.org
2026-09-23T12:30:15Z,Ramabhyudayam,84307424,Pallavamallan,3812,New article on Ramabhyudayam,en.wikipedia.org
2026-09-23T12:37:37Z,Ataenius_clavatus,84307454,B33tleMania12,2090,[[WP:AES|←]]Created page with '{{Short description|Species of beetle}} {{Speciesbox | image = | image_caption = | image2 = | image2_caption = | genus= Ataenius | species = clavatus | authority = Schm…,en.wikipedia.org
2026-09-23T12:40:32Z,Saluvabhyudayam,84307468,Pallavamallan,4135,New article on Saluvabhyudayam,en.wikipedia.org
2026-09-23T12:40:35Z,Ataenius_clitellarius,84307469,B33tleMania12,2229,[[WP:AES|←]]Created page with '{{Short description|Species of beetle}} {{Speciesbox | image = | image_caption = | image2 = | image2_caption = | genus= Ataenius | species = clitellarius | authority =…,en.wikipedia.org
2026-09-23T12:43:38Z,Ataenius_cochabambae,84307489,B33tleMania12,2048,[[WP:AES|←]]Created page with '{{Short description|Species of beetle}} {{Speciesbox | image = | image_caption = | image2 = | image2_caption = | genus= Ataenius | species = cochabambae | authority = S…,en.wikipedia.org
2026-09-23T12:46:25Z,Ataenius_depilis,84307502,B33tleMania12,2073,[[WP:AES|←]]Created page with '{{Short description|Species of beetle}} {{Speciesbox | image = | image_caption = | image2 = | image2_caption = | genus= Ataenius | species = depilis | authority = Petro…,en.wikipedia.org
2026-09-23T12:52:36Z,Ataenius_guanacastae,84307534,B33tleMania12,1979,[[WP:AES|←]]Created page with '{{Short description|Species of beetle}} {{Speciesbox | image = | image_caption = | image2 = | image2_caption = | genus= Ataenius | species = guanacastae | authority = S…,en.wikipedia.org
2026-09-23T12:54:57Z,Ataenius_guriensis,84307545,B33tleMania12,1893,[[WP:AES|←]]Created page with '{{Short description|Species of beetle}} {{Speciesbox | image = | image_caption = | image2 = | image2_caption = | genus= Ataenius | species = guriensis | authority = Ste…,en.wikipedia.org
2026-09-23T12:55:11Z,Hylaeus_bituberculatus,84307547,Maias,3021,new page,en.wikipedia.org
2026-09-23T12:55:22Z,Swimming_at_the_2026_Asian_Games_–_Men's_200_metre_freestyle,84307549,Alibene567,7220,[[WP:AES|←]]Created page with '{{Short description|none}} {{Infobox sports competition event |event = Men's 200 metre freestyle |games = 2026 Asian Games |venue = [[Tokyo Aquatics Centre]] |date = 23…,en.wikipedia.org
2026-09-23T12:58:56Z,Dilzar_(Poet),84307579,Shaween,3624,[[WP:AES|←]]Created page with '{{Infobox military person |image=دڵزار.jpg |image_size= |alt= |caption=وێنەیەکی دڵزار . |nickname=Dilzar |birth_name=Ahmed Mustafa Mohammed |birth_date={{birth date|192…,en.wikipedia.org
2026-09-23T13:06:59Z,Ataenius_koelleri,84307613,B33tleMania12,2147,[[WP:AES|←]]Created page with '{{Short description|Species of beetle}} {{Speciesbox | image = | image_caption = | image2 = | image2_caption = | genus= Ataenius | species = koelleri | authority = Balt…,en.wikipedia.org
2026-09-23T13:07:57Z,Jeshurun_Simeon,84307620,Fan2football,4716,Creating page,en.wikipedia.org
2026-09-23T13:08:42Z,Sunshine_Technical_College,84307627,Rangasyd,21742,create article,en.wikipedia.org
2026-09-23T13:21:00Z,Swimming_at_the_2026_Asian_Games_–_Women's_100_metre_breaststroke,84307674,Alibene567,6158,[[WP:AES|←]]Created page with '{{Short description|none}} {{Infobox sports competition event |event = Women's 100 metre breaststroke |games = 2026 Asian Games |venue = [[Tokyo Aquatics Centre]] |date…,en.wikipedia.org
2026-09-23T13:21:20Z,Michele_Ortenzi,84307676,Alienautic,4205,[[WP:AES|←]]Created page with '{{Short description|Italian politician (born 1974)}} {{Use dmy dates|date=September 2026}} {{Infobox officeholder | name = Michele Ortenzi | image = | caption = | offic…,en.wikipedia.org
2026-09-23T13:23:17Z,Ataenius_languidus,84307687,B33tleMania12,2341,[[WP:AES|←]]Created page with '{{Short description|Species of beetle}} {{Speciesbox | image = | image_caption = | image2 = | image2_caption = | genus= Ataenius | species = languidus | authority = Sch…,en.wikipedia.org
2026-09-23T13:25:03Z,Taxation_of_rental_income_in_Germany,84307700,System tinker 90,8356,"Created article on taxation of rental income in Germany, with coverage of deductions and depreciation",en.wikipedia.org
2026-09-23T13:25:21Z,Shreedhar_Pokharel,84307701,Biplab Anand,4591,+Shreedhar Pokharel,en.wikipedia.org
2026-09-23T13:25:45Z,Paula_Navarro,84307706,ImSnot,7192,[[WP:AES|←]]Created page with '{{short description|Chilean football manager}} {{Infobox football biography |name = Paula Navarro |image = |image_size = |caption = |fullname = Paula Andrea Navarro Alv…,en.wikipedia.org
2026-09-23T13:25:55Z,"Olie_Cordill_(American_football,_born_1943)",84307709,WikiOriginal-9,8423,(edited with [[User:ProveIt_GT|ProveIt]]),en.wikipedia.org
2026-09-23T13:28:22Z,Vangelis_Nikolaou,84307724,Seanjackson67,1094,[[WP:AES|←]]Created page with '{{Short description|Greek footballer}} {{Infobox football biography | name = Vangelis Nikolaou | fullname = Evangelos Nikolaou | birth_date = {{Birth date and age|df=ye…,en.wikipedia.org
2026-09-23T13:30:18Z,Edith_White_(politician),84307732,Birdlab,4305,creating article,en.wikipedia.org
2026-09-23T13:32:00Z,Australian_Waste_Lands_Act_1855,84307738,Hughbe98,4498,[[WP:AES|←]]Created page with '{{Short description|Act of the Parliament of the United Kingdom}} {{Use dmy dates|date=September 2026}} {{Use British English|date=September 2026}} {{Infobox UK legisla…,en.wikipedia.org
2026-09-23T13:34:47Z,Ataenius_lenkoi,84307753,B33tleMania12,2112,[[WP:AES|←]]Created page with '{{Short description|Species of beetle}} {{Speciesbox | image = | image_caption = | image2 = | image2_caption = | genus= Ataenius | species = lenkoi | authority = Petrov…,en.wikipedia.org
2026-09-23T13:37:54Z,1939_Eifelrennen,84307785,In Vitrio,6491,[[WP:AES|←]]Created page with '{{Infobox Grand Prix race report |Type = |Grand Prix = Eifelrennen |Date = 21 May |Year = 1939 |Image = Circuit_N%C3%BCrburgring-1927-Nordschleife.svg |Official name =…,en.wikipedia.org
2026-09-23T13:39:22Z,Ataenius_lobatus,84307789,B33tleMania12,2036,"[[WP:AES|←]]Created page with '{{Short description|Species of beetle}} {{Speciesbox | image = | image_caption = | image2 = | image2_caption = | genus= Ataenius | species = lobatus | authority = Horn,…",en.wikipedia.org
2026-09-23T13:42:55Z,Ataenius_longiclavus,84307808,B33tleMania12,2078,[[WP:AES|←]]Created page with '{{Short description|Species of beetle}} {{Speciesbox | image = | image_caption = | image2 = | image2_caption = | genus= Ataenius | species = longiclavus | authority = P…,en.wikipedia.org
2026-09-23T13:45:08Z,Ataenius_onkonensis,84307825,B33tleMania12,1898,[[WP:AES|←]]Created page with '{{Short description|Species of beetle}} {{Speciesbox | image = | image_caption = | image2 = | image2_caption = | genus= Ataenius | species = onkonensis | authority = St…,en.wikipedia.org
2026-09-23T13:46:23Z,Rigas_Ekselences_Juniori,84307834,Mc krams,2391,[[WP:AES|←]]Created page with '{{Short description|Latvian basketball club}} {{Infobox Basketball club | color1 = white | color2 = #263e8b | color3= silver | name = Rigas Ekselences Juniori | logo =…,en.wikipedia.org
2026-09-23T13:47:12Z,Lahari_(2025_Odia_film),84307839,Ssgapu22,7147,Create the article by adding a translating from Odia Wikipedia.,en.wikipedia.org
2026-09-23T13:47:57Z,Laura_Negley,84307840,Tymewalk,7589,new article for member of the Texas House of Representatives,en.wikipedia.org
2026-09-23T13:52:16Z,Tian_Hao,84307865,Fixer88,6974,created page,en.wikipedia.org
2026-09-23T13:52:28Z,Ataenius_plaumanni,84307867,B33tleMania12,1987,[[WP:AES|←]]Created page with '{{Short description|Species of beetle}} {{Speciesbox | image = | image_caption = | image2 = | image2_caption = | genus= Ataenius | species = plaumanni | authority = Pet…,en.wikipedia.org
2026-09-23T13:54:24Z,Ataenius_pseudoclavatus,84307883,B33tleMania12,1941,[[WP:AES|←]]Created page with '{{Short description|Species of beetle}} {{Speciesbox | image = | image_caption = | image2 = | image2_caption = | genus= Ataenius | species = pseudoclavatus | authority…,en.wikipedia.org
2026-09-23T13:56:20Z,Télé_Futurs_Médias,84307890,RandomMe98,3794,Wikidata: Q30743998,en.wikipedia.org
2026-09-23T14:00:07Z,Local_Militia_(England)_Act_1812,84307915,Hughbe98,4442,[[WP:AES|←]]Created page with '{{Short description|Act of the Parliament of the United Kingdom}} {{Use dmy dates|date=September 2026}} {{Use British English|date=September 2026}} {{Infobox UK legisla…,en.wikipedia.org
2026-09-23T14:00:27Z,Ataenius_pseudousingeri,84307916,B33tleMania12,2105,[[WP:AES|←]]Created page with '{{Short description|Species of beetle}} {{Speciesbox | image = | image_caption = | image2 = | image2_caption = | genus= Ataenius | species = pseudousingeri | authority…,en.wikipedia.org
2026-09-23T14:00:37Z,Michael_Sorkin_bibliography,84307917,81567518W,64710,publish from sandbox,en.wikipedia.org
2026-09-23T14:03:04Z,Moira_Canigola,84307932,Alienautic,4950,[[WP:AES|←]]Created page with '{{Short description|Italian politician (born 1966)}} {{Use dmy dates|date=September 2026}} {{Infobox officeholder | name = Moira Canigola | image = | caption = | office…,en.wikipedia.org
2026-09-23T14:03:30Z,Der_Sturz,84307933,Uriahheep228,3638,[[WP:AES|←]]Created page with '{{short description|1979 West German film directed by Alf Brustellin}} {{Infobox film | name = Der Sturz | image = | caption = | director = [[Alf Brustellin]] | produce…,en.wikipedia.org
2026-09-23T14:04:01Z,Ataenius_punctipennis,84307935,B33tleMania12,2204,[[WP:AES|←]]Created page with '{{Short description|Species of beetle}} {{Speciesbox | image = | image_caption = | image2 = | image2_caption = | genus= Ataenius | species = punctipennis | authority =…,en.wikipedia.org
2026-09-23T14:10:20Z,2021_NAIA_football_national_championship,84307985,PutABoatOnTheWater,15550,creation of page,en.wikipedia.org
2026-09-23T14:10:34Z,Ataenius_variopunctatus,84307989,B33tleMania12,1941,[[WP:AES|←]]Created page with '{{Short description|Species of beetle}} {{Speciesbox | image = | image_caption = | image2 = | image2_caption = | genus= Ataenius | species = variopunctatus | authority…,en.wikipedia.org
2026-09-23T14:10:35Z,Colorado_UFL_team,84307990,Tom Danson,2867,[[WP:AES|←]]Created page with '{{Short description|Professional American football team}} {{Use mdy dates|date=September 2026}} {{Infobox gridiron football team | current = | name = Colorado UFL team…,en.wikipedia.org
2026-09-23T14:10:47Z,Theodoros_Voulkidis,84307992,G-Lignum,5589,[[WP:AES|←]]Created page with '{{Short description|Greek volleyball player (born 1993)}} {{Infobox volleyball biography | name = Theodoros Voulkidis | image = | image_size = | caption = | full_name =…,en.wikipedia.org
2026-09-23T14:12:53Z,Ataenius_usingeri,84308008,B33tleMania12,2152,[[WP:AES|←]]Created page with '{{Short description|Species of beetle}} {{Speciesbox | image = | image_caption = | image2 = | image2_caption = | genus= Ataenius | species = usingeri | authority = Hint…,en.wikipedia.org
2026-09-23T14:13:48Z,Mount_Antulai,84308013,GTheChris,5354,"Created by translating the page ""[[:ms:Special:Redirect/revision/6966546|Gunung Antulai]]""",en.wikipedia.org
2026-09-23T14:18:02Z,Turhan_Mildon,84308036,Slickcart,16517,"Create article on Turkish businessman Turhan Mildon, chairman of Milvest",en.wikipedia.org
2026-09-23T14:20:04Z,Chris_Spatola,84308043,Fakescientist8000,295,"[[WP:AES|←]]Created page with ''''Chris Spatola''' (died September 22, 2026) was a former basketball player and sports analyst best known for his work with [[ESPN]].<ref>https://www.espn.com/mens-col…",en.wikipedia.org
2026-09-23T14:20:18Z,Local_Militia_(Scotland)_Act_1812,84308044,Hughbe98,3904,[[WP:AES|←]]Created page with '{{Short description|Act of the Parliament of the United Kingdom}} {{Use dmy dates|date=September 2026}} {{Use British English|date=September 2026}} {{Infobox UK legisla…,en.wikipedia.org
2026-09-23T14:20:30Z,Rhode_Island_UFL_team,84308046,Tom Danson,2985,[[WP:AES|←]]Created page with '{{Short description|Professional American football team}} {{Use mdy dates|date=September 2026}} {{Infobox gridiron football team | current = | name = Rhode Island UFL t…,en.wikipedia.org
2026-09-23T14:20:52Z,Fabrizio_Cesetti,84308047,Alienautic,2932,[[WP:AES|←]]Created page with '{{Short description|Italian politician (born 1957)}} {{Infobox officeholder | name = Fabrizio Cesetti | image = Fabrizio Cesetti.jpg | office = [[Senate of the Republic…,en.wikipedia.org
2026-09-23T14:28:22Z,2026_Ukrainian_counteroffensive_order_of_battle,84308103,Lazarbeem,5134,[[WP:AES|←]]Created page with '==Ukrainian forces== {{armed forces|Ukraine}} * {{flagicon image|Ensign_of_the_Ukrainian_Ground_Forces.svg}} [[Ukrainian Ground Forces]] ** [[File:3rd_Army_Corps_logo.p…,en.wikipedia.org
2026-09-23T14:29:22Z,Utah_UFL_team,84308110,Pealingofthebell,1752,[[WP:AES|←]]Created page with '{{Short description|Professional American football team}} {{Use mdy dates|date=September 2024}} {{Infobox gridiron football team | current = | name = Utah UFL team | fo…,en.wikipedia.org
2026-09-23T14:30:20Z,Transition_metal_complexes_of_thioaldehydes_and_thioketones,84308119,Smokefoot,2218,start an article,en.wikipedia.org
2026-09-23T14:31:31Z,Krishna_Zilla_Praja_Parishad,84308125,Sandeep kumar 83,1877,[[WP:AES|←]]Created page with ''''Nellore Zilla Parishad''' is one of the 28 district-level tier of local government body in the state of Andhra Pradesh. It has 35 Zilla Parishad Territorial Constitu…,en.wikipedia.org
2026-09-23T14:32:27Z,Swimming_at_the_2026_Asian_Games_–_Women's_100_metre_butterfly,84308133,Alibene567,5969,[[WP:AES|←]]Created page with '{{Short description|none}} {{Infobox sports competition event |event = Women's 100 metre butterfly |games = 2026 Asian Games |venue = [[Tokyo Aquatics Centre]] |date =…,en.wikipedia.org
2026-09-23T14:34:07Z,Rinns_of_Islay_Lighthouse,84308143,Mainlymazza,3475,added infobox,en.wikipedia.org
2026-09-23T14:34:28Z,Institut_facultaire_des_sciences_agronomiques_de_Yangambi,84308147,Score Beethoven,9165,translation,en.wikipedia.org
2026-09-23T14:39:03Z,Swimming_at_the_2026_Asian_Games_–_Mixed_4_×_100_metre_medley_relay,84308179,Yikesaiting,10169,[[WP:AES|←]]Created page with '{{short description|None}} {{Infobox sports competition event |event = Mixed 4 × 100 metre medley relay |games = 2026 Asian Games |venue = [[Tokyo Aquatics Centre]] |da…,en.wikipedia.org
