created_at,article,pageid,user,bytes,comment,project
2026-09-24T00:48:28Z,Anna_Pawełczyńska,84311995,WomenArtistUpdates,2569,move from sandbox to main space,en.wikipedia.org
2026-09-24T00:52:33Z,2003_V8_Supercars_Darwin_round,84312009,SquirrelIAm,30426,[[WP:AES|←]]Created page with '{{Short description|Motor race}} {{Infobox V8 Supercar race report | flag = Northern Territory | title = 2003 V8 Supercars Darwin round | round_no = 6 | season_no = 13…,en.wikipedia.org
2026-09-24T00:59:19Z,Padre_figlio_e_spirito,84312039,Generalez11,8231,[[WP:AES|←]]Created page with '{{Infobox album | name = Padre figlio e spirito | type = studio | artist = [[FSK Satellite]] | released = 11 September 2020 | genre = * [[Trap music|Trap]] * [[Bubblegu…,en.wikipedia.org
2026-09-24T01:01:13Z,National_Jewish_Advocacy_Center,84312045,Terabyte646,4238,[[WP:AES|←]]Created page with '{{Infobox organization | name = National Jewish Advocacy Center | formation = 2020 }} The '''National Jewish Advocacy Center''' (NJAC) is an American legal and civil ri…,en.wikipedia.org
2026-09-24T01:04:20Z,George_Warren_Edwardes,84312063,MatSallehSesat,15785,Finally created a page for the only Governor of Labuan without a page - had an extremely outsized role in Sarawak's history during his brief tenure as acting Consul to Borneo,en.wikipedia.org
2026-09-24T01:09:58Z,Mixed_martial_arts_at_the_2026_Asian_Games_–_Women's_modern_54_kg,84312091,Yikesaiting,3698,[[WP:AES|←]]Created page with '{{Short description|None}} {{Infobox sports competition event |event = Women's modern 54 kg |games = 2026 Asian Games |venue = Nagoya City Inae Sports Center |dates = 2…,en.wikipedia.org
2026-09-24T01:16:52Z,Senator_Walley,84312139,PA Uploader,242,created disambiguation page for Senator Walley,en.wikipedia.org
2026-09-24T01:19:22Z,Mixed_martial_arts_at_the_2026_Asian_Games_–_Women's_traditional_60_kg,84312156,Yikesaiting,3439,[[WP:AES|←]]Created page with '{{Short description|None}} {{Infobox sports competition event |event = Women's traditional 60 kg |games = 2026 Asian Games |venue = Nagoya City Inae Sports Center |date…,en.wikipedia.org
2026-09-24T01:33:02Z,Taekwondo_(film),84312324,Cinemaniac86,3902,New film page under construction.,en.wikipedia.org
2026-09-24T01:34:52Z,Heil_Jupiter!,84312369,Rabbitfighter,2287,[[WP:AES|←]]Created page with '{{Infobox film | name = Heil Jupiter! | image = Heil Jupiter!.jpg | caption = | director = [[Carlos Reygadas]] | producer = Cristina Velasco<br />Carlos Reygadas | writ…,en.wikipedia.org
2026-09-24T01:40:16Z,Senator_Vreeland,84312428,PA Uploader,190,added disambiguation page for Senator Vreeland,en.wikipedia.org
2026-09-24T01:40:32Z,Pazdera,84312436,Fskel,419,"[[WP:AES|←]]Created page with '{{wikt|Pazdera}} '''Pazdera''' (feminine: '''Pazderová''') is a [[Czech surname]]. Notable people with the surname include: * [[Arnošt Pazdera]] (1929–2021), Czech foot…",en.wikipedia.org
2026-09-24T01:42:30Z,Senator_Voorhees_(disambiguation),84312478,PA Uploader,291,created disambiguation page for Senator Voorhees,en.wikipedia.org
