created_at,article,pageid,user,bytes,comment,project
2026-09-23T12:21:50Z,一心専念,5298014,~2026-51267-43,2808,"[[WP:AES|←]]新しいページ: 「'''一心専念'''（いっしんせんねん）は、[[仏教]]においての概念。 == 概要 == [[心]]を統一して、散乱することなく一つの対象に対して集中するということである<ref name="":1"">{{Cite web|title=一心専念|url=https://jodoshuzensho.jp/daijiten/index.php/%E4%B8%…",ja.wikipedia.org
2026-09-23T12:27:19Z,大中臣朝明,5298016,Snap55,1819,新規立項（[[平安時代]]中期の[[貴族]]）,ja.wikipedia.org
2026-09-23T12:28:28Z,呉心伯,5298017,山田晴通,4302,中華人民共和国の国際政治学者,ja.wikipedia.org
2026-09-23T12:34:06Z,パット・ゲルシンガー,5298020,Krmt,6220,ページ「[[:en:Special:Redirect/revision/1366321997|Pat Gelsinger]]」の翻訳により作成,ja.wikipedia.org
2026-09-23T12:52:51Z,木村孝明,5298025,Comsov,12089,[[WP:AES|←]]新しいページ: 「{{Infobox Musician <!--Wikipedia:ウィキプロジェクト 音楽家を参照--> | 名前 = 木村 孝明 | 画像 = | 画像説明 = | 別名 = け厶り | 出生 = [[9月6日]] | 出身地 = | ジャンル = [[アニメソング]]、[[J-POP]] | 職業 = [[作曲家]]、[[編曲家]] | 活動期間 =…,ja.wikipedia.org
2026-09-23T12:53:05Z,ひごクラシックドライビングスクール,5298026,ニューデザイン,1849,ひごクラシックドライビングスクール（Higo Classic Driving School）は、熊本県水俣市にある熊本県公安委員会指定自動車教習所である。,ja.wikipedia.org
2026-09-23T12:55:41Z,クレーヴォレの聖母,5298027,聖フランチェスコ,8802,新しいページの作成,ja.wikipedia.org
2026-09-23T12:59:52Z,児童画廊,5298028,Tail furry,3370,NHK新潟放送局で1976年度から放送されているニュース番組内のコーナー,ja.wikipedia.org
2026-09-23T13:04:51Z,イギリス国鉄316・457形電車,5298029,NegiEion,7916,[[en:British_Rail_Classes_316_and_457]] oldid=1371023608,ja.wikipedia.org
2026-09-23T13:07:14Z,松山氏(清和源氏佐竹氏流),5298031,Masaki1961,8074,新規に投稿します。,ja.wikipedia.org
2026-09-23T13:19:33Z,カールティーク・ガッタマネーニ,5298033,Hruygo,8978,"[[:en:Karthik Gattamneni]]22:15, 21 September 2026 UTCの翻訳。",ja.wikipedia.org
2026-09-23T13:21:15Z,トルンプ,5298034,~2026-42616-23,31066,"[[en:Trumpf]] (01:09, 16 August 2026 UTC) を翻訳",ja.wikipedia.org
2026-09-23T13:24:13Z,セミホーディ駅,5298035,Fuwuyuan,5030,ページ「[[:ru:Special:Redirect/revision/150493056|Семиходы]]」の翻訳により作成,ja.wikipedia.org
2026-09-23T13:29:39Z,首藤剛太郎,5298037,~2026-51166-13,564,首藤剛太郎について,ja.wikipedia.org
2026-09-23T13:44:38Z,寧波軌道交通12号線,5298040,デルデ行橋,5710,新規作成。,ja.wikipedia.org
2026-09-23T13:46:26Z,村上耕司,5298041,坂東 俊介,5321,新規ページ,ja.wikipedia.org
2026-09-23T13:52:56Z,新日本工機,5298042,~2026-42616-23,3507,"[[WP:AES|←]]新しいページ: 「'''新日本工機株式会社'''（しんにっぽんこうき、英: SHIN NIPPON KOKI CO., LTD.、略称：SNK）は、[[大阪府]][[堺市]][[南区 (堺市)|南区]]に本社を置く[[工作機械]]メーカーである。 大型工作機械を主力事業とし、門型[[マシニングセンタ]]、5軸マシニングセンタ、大型[[旋盤]]、[[複合加工機]]、専用機な…",ja.wikipedia.org
2026-09-23T13:56:35Z,土気町例規集,5298044,そうそば,9784,[[WP:AES|←]]新しいページ: 「土気町例規集(とけまちれいきしゅう)は、第十類までで分類されるかつての[[土気町]]の条例、規則、規程、規約を記した本。土気町例規集にはⅠとⅡがあるが、ⅡはⅠの後編なので二つで土気町例規集となる。 == 概要 == 土気町例規集には[[土気町]]の規則が記されており。その規則は十類までで分類される。分類は、 第一類に「'''総規'''…」,ja.wikipedia.org
2026-09-23T13:58:18Z,小田原雄一,5298045,スプリト,8342,日本の建設・国土交通・環境技官。環境省環境再生・資源循環局長,ja.wikipedia.org
2026-09-23T14:08:01Z,窓あかり,5298048,Bonborilaa,11279,[[WP:AES|←]]新しいページ: 「'''窓あかり'''（まどあかり）とは、建築物の窓や開口部から屋外へ漏れる光、またはそれを夜間景観、歩行支援、場所の認知、防犯などに活用する[[環境照明]]の手法である。道路面を直接照らす街路灯や防犯灯とは異なり、建物内部の生活や活動を街路へ表し、沿道建物、玄関、路地、庭、空地を含む街路空間全体の見通しや明るさ感を…」,ja.wikipedia.org
2026-09-23T14:10:40Z,千葉県私学吹奏楽大会,5298049,Cats Tales,514,[[WP:AES|←]]新しいページ: 「'''千葉県私学吹奏楽大会'''（ちばけんしがくすいそうがくたいかい、''The Wind Festival in Chiba''）は、[[千葉県私学吹奏楽運営委員会]]が主催し、[[2007年]]から毎年開催する[[千葉県]]内の[[私立学校|私立]][[中学校]]、[[高等学校]]を対象とした音楽大会である。[[2021年]]の第15回、[[2022…,ja.wikipedia.org
2026-09-23T14:17:16Z,二乗平均・算術平均・幾何平均・調和平均の大小関係,5298050,Editor1108th,9735,ページ「[[:en:Special:Redirect/revision/1373801223|QM–AM–GM–HM inequalities]]」の翻訳により作成,ja.wikipedia.org
2026-09-23T14:17:32Z,高野亀治,5298051,夢之枕,3868,[[WP:AES|←]]新しいページ: 「{{Infobox 人物 |氏名 = 高野 亀治 |ふりがな = たかの かめじ |画像 = |画像サイズ = |画像説明= |出生名= |生年月日 = [[1881年]]（明治14年）[[11月16日]] |生誕地 = 秋田県仙北郡横堀村 |失踪年月日= |失踪地= |現況= |没年月日 = [[1933年]]（昭和8年）2月 |死没地= |死因= |…,ja.wikipedia.org
2026-09-23T14:25:59Z,一戸一灯運動,5298056,Bonborilaa,20973,"[[WP:AES|←]]新しいページ: 「 '''一戸一灯運動'''（いっこいっとううんどう）は、各家庭や事業所が夜間に門灯・玄関灯などを点灯させることで、地域の暗がりを減らし、[[犯罪]]の起こりにくい環境をつくることを目的とした自主防犯活動（防犯ボランティア運動）である。<ref name=""handa"">{{Cite web |url=https://www.city.handa.lg.j…",ja.wikipedia.org
2026-09-23T14:32:12Z,チェマ・アンドレス,5298063,ハミルトン44,7118,[[:en:Chema Andrés]]より抄訳,ja.wikipedia.org
2026-09-23T14:32:44Z,宮崎和樹,5298064,バックショルダー,5603,[[WP:AES|←]]新しいページ: 「{{雀士 | 名前 = 宮崎 和樹 | image = <!-- xxx.jpg --> | imagesize = <!-- 未指定の場合は200px --> | caption = | 出身地 = [[千葉県]] | 生年月日 = {{生年月日と年齢|1983|10|13}} | 没年月日 = <!-- {{死亡年月日と没年齢|YYYY|MM|DD|…,ja.wikipedia.org
