created_at,article,pageid,user,bytes,comment,project
2026-09-24T12:04:50Z,Maxpol,5298404,~2026-41865-06,7447,"[[WP:AES|←]]新しいページ: 「{{Infobox 建築設計事務所 | image = Radom, Żeromskiego 51 - fotopolska.eu (306072).jpg | caption = ラドム、ジェロムスキ通り51番地の建物 | city = ul. Żeromskiego 51A, [[ラドム]], [[ポーランド]] | coordinates = {{…",ja.wikipedia.org
2026-09-24T12:07:25Z,デイビッド・ゴギンズ,5298407,Okotadou,13506,[[WP:AES|←]]新しいページ: 「{{infobox person | name = デイビッド・ゴギンズ<br>David Goggins | image = DavidGogginsMay08.jpg | caption = 2008年 | birth_date = {{生年月日と年齢|1975|02|17}} | birth_place = {{flag|USA}} [[ニューヨー…,ja.wikipedia.org
2026-09-24T12:13:34Z,島原市議会,5298411,Kimura kaminoyama,2979,新設,ja.wikipedia.org
2026-09-24T12:23:39Z,五島市議会,5298418,Kimura kaminoyama,3346,新設,ja.wikipedia.org
2026-09-24T12:27:13Z,中村恕助,5298419,らんで,11382,[[WP:AES|←]]新しいページ: 「中村 恕助（なかむら じょすけ、1844年〈天保15年7月11日〉- 1877年〈明治10年4月20日〉）は、幕末ー明治時代の武士、士族。[[久保田藩]](秋田藩)藩士。諱は光職 で字は士純、号は雲南であった。血気盛んな性格で、[[戊辰戦争]]では[[初岡敬治]]につきそい、初岡の盟友[[柳川藩]]士[[古賀十郎]]を知り親交を結び、[[二卿事件]]を企…,ja.wikipedia.org
2026-09-24T12:31:20Z,ハッピーニューイヤー、チャーリー・ブラウン!,5298420,MuKoUn,9382,"一部「[[:en:Happy New Year, Charlie Brown!]]」(00:48, 27 August 2026) より翻訳。",ja.wikipedia.org
2026-09-24T12:42:42Z,バーチャルシンガー花譜の廻れ!!MAD_TV,5298426,Kingfiser,14969,[[WP:AES|←]]新しいページ: 「{{表記揺れ案内 |表記1=バーチャルシンガー花譜の廻れ!!MAD TV{{R|MX}}{{R|TheTV}}{{R|MADTVBD}} |表記2=バーチャルシンガー花譜の廻れ！MAD TV{{R|Kaf3rd}}{{R|Billboard221003}}{{R|MoguLive221003}} }} {{基礎情報 テレビ番組 | 番組名 = バーチャル…,ja.wikipedia.org
2026-09-24T12:44:24Z,HCエアランゲン,5298428,Denfrlatin,20198,"翻訳元履歴：[[de:HC Erlangen]] (06:30, 26. Jul. 2026, CEST, UTC+2)",ja.wikipedia.org
2026-09-24T12:45:24Z,市原俊明,5298429,~2026-42616-23,4535,[[WP:AES|←]]新しいページ: 「'''市原 俊明'''（いちはら としあき、[[1982年]][[6月5日]] - ）は、[[日本]]の[[作曲家]]、[[合唱指揮者]]、[[ピアニスト]]。[[東京都]]出身。[[サンフランシスコ州立大学]][[音楽学部]]作曲科卒業。主に[[合唱]]作品の作曲・編曲のほか、合唱団の指揮、ピアノ演奏、アンサンブル指導などの活動を行っている<ref n…,ja.wikipedia.org
2026-09-24T12:48:40Z,兵庫県立西宮総合医療センター,5298431,KishujiRapid,13620,新規作成,ja.wikipedia.org
2026-09-24T12:50:10Z,書上文左衛門,5298432,こやまひろ,13046,[[WP:AES|←]]新しいページ: 「'''書上 文左衛門'''（かきあげ ぶんざえもん）は、[[上野国]]（[[群馬県]]）[[山田郡 (群馬県)|山田郡]][[桐生市|桐生]]の織物買継商・書上家の当主が世襲した通称。[[江戸時代]]には桐生の[[庄屋|名主]]を世襲した。桐生織物同業組合長を務めた11代、[[群馬県議会|群馬県会議員]]を務めた12代が著名。墓所は桐生市[[西久方町]]…,ja.wikipedia.org
2026-09-24T12:52:20Z,宮崎ドライビングスクール,5298437,ニューデザイン,3617,[[WP:AES|←]]新しいページ: 「'''宮崎ドライビングスクール'''（みやざきドライビングスクール、英: Miyazaki Driving School）は、[[宮崎県]][[宮崎市]]本郷北方にある、株式会社オファサポートが運営する[[宮崎県公安委員会]]指定の[[自動車教習所]]（公認校）である。略称は'''ミヤドラ'''。 == 概要 == 1977年に「宮崎南自動車教習所」とし…,ja.wikipedia.org
2026-09-24T12:53:40Z,福丸光詩,5298439,~2026-42616-23,4857,"[[WP:AES|←]]新しいページ: 「'''福丸 光詩'''（ふくまる こうじ、[[1997年]] - ）は、[[日本]]の[[作曲家]]。[[栃木県]]出身。[[東京音楽大学]]大学院出身<ref name=""zenon"">{{Cite web |url=https://www.zen-on.co.jp/publishing/cr/composers/detail/151/ |title=…",ja.wikipedia.org
2026-09-24T12:55:28Z,富樫景堂,5298441,ScriptN3,8495,富樫景堂の記事を新規作成,ja.wikipedia.org
2026-09-24T12:57:16Z,Mireille_Blanc,5298442,SeeParisAndDie,7368,[[WP:AES|←]]新しいページ: 「{{Infobox 芸術家 | name = ミレイユ・ブラン | native_name = Mireille Blanc | image = Portrait de l'artiste peintre Mireille Blanc dans son atelier.jpg | birth_date = 1985年 | birth_place = サン…,ja.wikipedia.org
2026-09-24T12:57:39Z,僧道薬墓,5298443,Saigen Jiro,5635,新しいページ：僧道薬墓（奈良県天理市にあった奈良時代の墓）。,ja.wikipedia.org
2026-09-24T13:00:16Z,村生弘,5298446,~2026-42616-23,3661,"[[WP:AES|←]]新しいページ: 「'''村生 弘'''（むらお ひろし、[[1959年]] - ）は、日本の[[実業家]]。[[川崎重工業]]の常務執行役員で、[[川崎車両]]の代表取締役社長執行役員を務める<ref name=""khi2026"">{{Cite web |url=https://www.khi.co.jp/corporate/executives/ |title=役員 |…",ja.wikipedia.org
2026-09-24T13:00:51Z,馬見中_(広陵町),5298447,紗楽,3135,新規作成,ja.wikipedia.org
2026-09-24T13:01:17Z,NOVA_(バーチャルYouTuberグループ),5298448,Nodokara,3597,[[WP:AES|←]]新しいページ: 「'''NOVA'''（ノヴァ）は、日本語を主体として活動する4人組のバーチャルYouTuberグループ。2024年11月に、アメリカ合衆国のVTuber事務所であるVShojo NOVAとしてデビューした。メンバーは暁月ホタル、ヘスティア・ハピネス、柚鳥ペケ、陵本なぎの4人。[[VShojo]]にとって初のグループデビューであり、日本語話者によるグループ…,ja.wikipedia.org
2026-09-24T13:01:20Z,ブランド・ニュー,5298449,とめどなく,442,[[WP:AES|←]]新しいページ: 「'''ブランド・ニュー'''（Brand New） * {{仮リンク|ブランド・ニュー (バンド)|en|Brand New (band)}} - アメリカのロック・バンド。 * {{仮リンク|Brand New (神話のアルバム)|en|Brand New (Shinhwa album)}} - [[神話 (音楽グループ)|神話]]のアルバム。 * […,ja.wikipedia.org
2026-09-24T13:04:06Z,黒瀬敏文,5298450,吉野草,27169,日本の自治・総務・内閣府官僚。第2代内閣官房地域未来戦略本部事務局長、内閣府政策統括官 (沖縄政策担当)、内閣府政策統括官 (共生・共助担当)。,ja.wikipedia.org
2026-09-24T13:15:18Z,受胎告知_(ドゥッチョ),5298456,聖フランチェスコ,9626,新しいページの作成,ja.wikipedia.org
